sample_id,replicate,authfull,field,field_type,institution,scopus_pubs,scopus_citations,scopus_h_index,openalex_found,openalex_id,openalex_name,openalex_pubs,openalex_citations,coverage_ratio,citation_coverage,match_quality,total_works,total_citations,books_count,books_pct,articles_count,oa_count,oa_pct,elsevier_count,elsevier_pct,elsevier_citations,elsevier_citations_pct,wiley_count,wiley_pct,springer_count,springer_pct,plos_count,frontiers_count,oa_publisher_count,oa_publisher_pct
298,3,"Hata, Masaharu",Networking & Telecommunications,journal_heavy,Okayama University,52,2360,7,True,https://openalex.org/A5101564786,Masaharu Hata,241.0,2884.0,0.2157676348547718,0.8183079056865464,good,241,2884,4,1.6597510373443984,237,67,27.800829875518673,41,17.012448132780083,1059.0,36.71983356449376,17.0,7.053941908713693,22.0,9.12863070539419,0.0,0.0,0.0,0.0
299,3,"Orlandi, Augusto",Oncology & Carcinogenesis,journal_heavy,Università degli Studi di Roma Tor Vergata,353,7920,47,True,https://openalex.org/A5052695277,Augusto Orlandi,474.0,11631.0,0.7447257383966245,0.6809388702605107,good,474,11631,7,1.4767932489451476,467,252,53.16455696202531,85,17.932489451476794,2345.0,20.161637004556788,31.0,6.5400843881856545,33.0,6.962025316455696,6.0,4.0,10.0,2.109704641350211
300,3,"Kridel, Russell W.H.",Otorhinolaryngology,journal_heavy,Facial Plastic Surgery Associates,72,1841,21,True,https://openalex.org/A5067017119,Russell Kridel,96.0,2554.0,0.75,0.7208300704776821,good,96,2554,13,13.541666666666666,83,7,7.291666666666667,29,30.208333333333332,462.0,18.089271730618638,7.0,7.291666666666667,0.0,0.0,0.0,0.0,0.0,0.0
301,3,"Hutchinson, Thomas C.",Plant Biology & Botany,journal_heavy,Trent University,141,3408,32,True,https://openalex.org/A5108441713,Thomas C. Hutchinson,70.0,2775.0,2.0142857142857142,1.228108108108108,good,70,2775,4,5.714285714285714,66,11,15.714285714285714,7,10.0,307.0,11.063063063063062,18.0,25.71428571428571,11.0,15.714285714285714,0.0,0.0,0.0,0.0
302,3,"Sacha, Krzysztof",General Physics,journal_heavy,Uniwersytet Jagielloński,152,2556,26,True,https://openalex.org/A5064234844,Krzysztof Sacha,173.0,3043.0,0.8786127167630058,0.8399605652316793,good,173,3043,11,6.358381502890173,162,138,79.76878612716763,6,3.4682080924855487,210.0,6.90108445612882,0.0,0.0,16.0,9.248554913294797,0.0,0.0,0.0,0.0
303,3,"Prieto, Pilar",Plant Biology & Botany,journal_heavy,CSIC - Instituto de Agricultura Sostenible (IAS),57,5857,22,True,https://openalex.org/A5009987572,Pilar Prieto,296.0,7860.0,0.19256756756756757,0.7451653944020357,good,296,7860,45,15.202702702702704,251,105,35.47297297297297,36,12.162162162162163,2286.0,29.083969465648856,9.0,3.040540540540541,10.0,3.3783783783783785,0.0,8.0,8.0,2.7027027027027026
304,3,"Winker, Margaret A.",General & Internal Medicine,journal_heavy,World Association of Medical Editors,99,2144,21,True,https://openalex.org/A5046747648,Margaret A. Winker,171.0,3708.0,0.5789473684210527,0.5782092772384034,good,171,3708,75,43.859649122807014,96,39,22.807017543859647,3,1.7543859649122806,653.0,17.61057173678533,1.0,0.5847953216374269,1.0,0.5847953216374269,3.0,0.0,3.0,1.7543859649122806
305,3,"Piroth, Lionel",Microbiology,journal_heavy,Centre Hospitalier Universitaire Dijon Bourgogne,391,7701,41,True,https://openalex.org/A5045734541,Lionel Piroth,383.0,7609.0,1.0208877284595301,1.0120909449336313,good,383,7609,0,0.0,383,175,45.69190600522193,147,38.38120104438642,2645.0,34.76146668418977,14.0,3.6553524804177546,18.0,4.699738903394255,8.0,5.0,13.0,3.3942558746736298
306,3,"Wang, Haiqiang",Physical Chemistry,journal_heavy,Zhejiang University,182,10604,56,True,https://openalex.org/A5065056140,Haiqiang Wang,228.0,12599.0,0.7982456140350878,0.8416540995317089,good,228,12599,5,2.1929824561403506,223,25,10.964912280701753,111,48.68421052631579,8268.0,65.62425589332487,8.0,3.508771929824561,11.0,4.824561403508771,0.0,3.0,3.0,1.3157894736842104
307,3,"Perry, A. J.",Applied Physics,journal_heavy,GTE Valenite Corp,46,1252,18,True,https://openalex.org/A5067848567,James A. Perry,139.0,2270.0,0.33093525179856115,0.5515418502202644,good,139,2270,2,1.4388489208633095,137,74,53.23741007194245,13,9.352517985611511,353.0,15.550660792951543,17.0,12.23021582733813,19.0,13.66906474820144,4.0,2.0,6.0,4.316546762589928
308,3,"Kukrer, Osman",Electrical & Electronic Engineering,journal_heavy,Eastern Mediterranean University,89,1887,21,True,https://openalex.org/A5020645413,Osman Kükrer,96.0,2522.0,0.9270833333333334,0.7482157018239493,good,96,2522,3,3.125,93,15,15.625,9,9.375,181.0,7.1768437747819185,0.0,0.0,8.0,8.333333333333332,0.0,0.0,0.0,0.0
309,3,"Taut, Manfred",Applied Physics,journal_heavy,Leibniz-Institut für Festkörper- und Werkstoffforschung Dresden,71,1839,15,True,https://openalex.org/A5037989385,M. Taut,82.0,3031.0,0.8658536585365854,0.6067304519960409,good,82,3031,5,6.097560975609756,77,15,18.29268292682927,12,14.634146341463413,67.0,2.210491586935005,17.0,20.73170731707317,0.0,0.0,0.0,0.0,0.0,0.0
310,3,"Dews, Peter B.",Pharmacology & Pharmacy,journal_heavy,Harvard Medical School,63,986,16,True,https://openalex.org/A5014004794,Peter Dews,249.0,6362.0,0.25301204819277107,0.15498270983967305,good,249,6362,64,25.702811244979916,185,34,13.654618473895583,22,8.835341365461847,453.0,7.1204023891857915,31.0,12.449799196787147,15.0,6.024096385542169,0.0,0.0,0.0,0.0
311,3,"Geng, Lin",Materials,journal_heavy,Harbin Institute of Technology,569,12118,51,True,https://openalex.org/A5100455609,Lin Geng,597.0,16274.0,0.9530988274706867,0.744623325549957,good,597,16274,35,5.8626465661641545,562,113,18.927973199329983,327,54.773869346733676,13707.0,84.22637335627381,8.0,1.340033500837521,58.0,9.715242881072026,1.0,2.0,3.0,0.5025125628140703
312,3,"Loganathan, Bommanna G.",Environmental Sciences,journal_heavy,Murray State University,96,3333,24,True,https://openalex.org/A5055395674,Bommanna G. Loganathan,119.0,4100.0,0.8067226890756303,0.8129268292682926,good,119,4100,37,31.092436974789916,82,12,10.084033613445378,49,41.17647058823529,1927.0,47.0,6.0,5.042016806722689,14.0,11.76470588235294,0.0,0.0,0.0,0.0
313,3,"Shen, Shaojie",Industrial Engineering & Automation,journal_heavy,Hong Kong University of Science and Technology,169,10720,48,True,https://openalex.org/A5001947944,Shaojie Shen,325.0,16309.0,0.52,0.6573057820835122,good,325,16309,12,3.6923076923076925,313,146,44.92307692307692,3,0.9230769230769231,20.0,0.12263167576184927,5.0,1.5384615384615385,15.0,4.615384615384616,0.0,0.0,0.0,0.0
314,3,"Luo, Mengfei",Physical Chemistry,journal_heavy,Zhejiang Normal University,329,10517,54,True,https://openalex.org/A5024493711,Meng‐Fei Luo,392.0,11569.0,0.8392857142857143,0.9090673351197165,good,392,11569,4,1.0204081632653061,388,40,10.204081632653061,162,41.3265306122449,7065.0,61.068372374448955,17.0,4.336734693877551,44.0,11.224489795918368,0.0,0.0,0.0,0.0
315,3,"van Aken, Olivier",Plant Biology & Botany,journal_heavy,Lunds Universitet,61,3896,32,True,https://openalex.org/A5059974529,Olivier Van Aken,77.0,6189.0,0.7922077922077922,0.6295039586362902,good,77,6189,1,1.2987012987012987,76,63,81.81818181818183,12,15.584415584415584,957.0,15.462918080465341,13.0,16.883116883116884,3.0,3.896103896103896,0.0,1.0,1.0,1.2987012987012987
316,3,"Parkinson, Timothy Jim",Veterinary Sciences,journal_heavy,Massey University,147,2023,25,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
317,3,"Takada, Yasutami",General Physics,journal_heavy,The University of Tokyo,108,1219,21,True,https://openalex.org/A5108483334,Yasutami Takada,117.0,1754.0,0.9230769230769231,0.6949828962371721,good,117,1754,6,5.128205128205128,111,13,11.11111111111111,12,10.256410256410255,56.0,3.192702394526796,0.0,0.0,8.0,6.837606837606838,0.0,0.0,0.0,0.0
318,3,"Banik, Subhadeep",Artificial Intelligence & Image Processing,journal_heavy,Università della Svizzera italiana,74,1277,15,True,https://openalex.org/A5005140945,Subhadeep Banik,109.0,2144.0,0.6788990825688074,0.5956156716417911,good,109,2144,39,35.77981651376147,70,60,55.04587155963303,1,0.9174311926605505,15.0,0.6996268656716418,0.0,0.0,44.0,40.36697247706422,0.0,0.0,0.0,0.0
319,3,"Jaya, Ramadhansyah Putra",Materials,journal_heavy,Universiti Malaysia Pahang Al-Sultan Abdullah,374,4010,30,True,https://openalex.org/A5088837451,Ramadhansyah Putra Jaya,494.0,6738.0,0.757085020242915,0.5951320866726032,good,494,6738,30,6.0728744939271255,464,306,61.943319838056674,57,11.538461538461538,2418.0,35.8860195903829,0.0,0.0,32.0,6.477732793522267,0.0,2.0,2.0,0.4048582995951417
320,3,"Strano, Matteo",Materials,journal_heavy,Politecnico di Milano,96,1507,24,True,https://openalex.org/A5102867614,Matteo Strano,131.0,2097.0,0.732824427480916,0.7186456843109204,good,131,2097,6,4.580152671755725,125,61,46.56488549618321,31,23.66412213740458,889.0,42.393896041964716,1.0,0.7633587786259541,24.0,18.3206106870229,1.0,0.0,1.0,0.7633587786259541
321,3,"von Philipsborn, Wolfgang",General Chemistry,journal_heavy,Universität Zürich,136,2260,23,True,https://openalex.org/A5012119852,Wolfgang von Philipsborn,296.0,5914.0,0.4594594594594595,0.382144064930673,good,296,5914,2,0.6756756756756757,294,56,18.91891891891892,27,9.121621621621621,707.0,11.954683801149814,208.0,70.27027027027027,5.0,1.6891891891891893,0.0,0.0,0.0,0.0
322,3,"Bernstein, Barton J.",History,journal_heavy,Stanford University,41,376,13,True,https://openalex.org/A5088180760,Barton J. Bernstein,180.0,2758.0,0.22777777777777777,0.1363306744017404,good,180,2758,10,5.555555555555555,170,6,3.3333333333333335,1,0.5555555555555556,1.0,0.03625815808556925,5.0,2.7777777777777777,4.0,2.2222222222222223,0.0,0.0,0.0,0.0
323,3,"Avram, Anca M.",Nuclear Medicine & Medical Imaging,journal_heavy,The MetroHealth System,92,2328,26,True,https://openalex.org/A5044202420,Anca M. Avram,131.0,3769.0,0.7022900763358778,0.617670469620589,good,131,3769,14,10.687022900763358,117,56,42.74809160305343,11,8.396946564885496,185.0,4.908463783496949,3.0,2.2900763358778624,14.0,10.687022900763358,0.0,0.0,0.0,0.0
324,3,"Ŝimek, Miloslav",Agronomy & Agriculture,journal_heavy,Institute of Soil Biology Ceske Budejovice,99,2931,25,True,https://openalex.org/A5082967831,Petr Šimek,401.0,11992.0,0.24688279301745636,0.24441294196130753,good,401,11992,16,3.99002493765586,385,98,24.438902743142144,116,28.92768079800499,3826.0,31.904603068712472,36.0,8.977556109725686,55.0,13.715710723192021,7.0,2.0,9.0,2.2443890274314215
325,3,"Robillard, Tony",Zoology,journal_heavy,"Institut de Systématique, Évolution, Biodiversité",118,1145,15,True,https://openalex.org/A5024521648,Tony Robillard,196.0,2448.0,0.6020408163265306,0.46772875816993464,good,196,2448,0,0.0,196,131,66.83673469387756,7,3.571428571428571,183.0,7.4754901960784315,27.0,13.77551020408163,15.0,7.653061224489796,4.0,0.0,4.0,2.0408163265306123
326,3,"Liu, Yang",General Chemistry,journal_heavy,Technical Institute of Physics and Chemistry Chinese Academy of Sciences,166,4822,38,True,https://openalex.org/A5045798956,Yang Liu,201.0,8710.0,0.8258706467661692,0.5536165327210103,good,201,8710,1,0.4975124378109453,200,52,25.870646766169152,65,32.33830845771145,3129.0,35.92422502870264,26.0,12.935323383084576,11.0,5.472636815920398,1.0,0.0,1.0,0.4975124378109453
327,3,"Sun, Li",Electrical & Electronic Engineering,journal_heavy,Harbin Institute of Technology,182,3660,29,True,https://openalex.org/A5101436495,S. Li,210.0,2941.0,0.8666666666666667,1.244474668480109,good,210,2941,2,0.9523809523809524,208,119,56.666666666666664,37,17.61904761904762,481.0,16.35498129887793,8.0,3.8095238095238098,14.0,6.666666666666667,0.0,1.0,1.0,0.4761904761904762
328,3,"Goh, Dion H.",Artificial Intelligence & Image Processing,journal_heavy,Wee Kim Wee School of Communication and Information,320,4179,33,True,https://openalex.org/A5051793131,Dion Hoe‐Lian Goh,378.0,6210.0,0.8465608465608465,0.6729468599033817,good,378,6210,114,30.158730158730158,264,77,20.37037037037037,26,6.878306878306878,1512.0,24.347826086956523,10.0,2.6455026455026456,97.0,25.66137566137566,1.0,0.0,1.0,0.26455026455026454
329,3,"Fukui, Tsuguya K.S.",General & Internal Medicine,journal_heavy,St. Luke’s International University,246,6160,41,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
330,3,"Soares-Weiser, Karla V.",General & Internal Medicine,journal_heavy,The Cochrane Collaboration,103,24352,39,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
331,3,"Perminova, Irina V.",Environmental Sciences,journal_heavy,Lomonosov Moscow State University,172,2599,24,True,https://openalex.org/A5038585505,Irina V. Perminova,278.0,4721.0,0.6187050359712231,0.5505189578479136,good,278,4721,12,4.316546762589928,266,75,26.978417266187048,20,7.194244604316546,560.0,11.86189366659606,12.0,4.316546762589928,23.0,8.273381294964029,0.0,1.0,1.0,0.3597122302158274
332,3,"Yu, Feng",Energy,journal_heavy,Shihezi University,273,6891,45,True,https://openalex.org/A5100343282,Yufeng Zheng,1419.0,70544.0,0.19238900634249473,0.09768371512814697,good,1419,70544,72,5.07399577167019,1347,398,28.047921071176884,646,45.52501761804088,44661.0,63.30942390564754,123.0,8.668076109936575,95.0,6.694855532064834,0.0,12.0,12.0,0.8456659619450317
333,3,"Wolever, Ruth Q.",Complementary & Alternative Medicine,journal_heavy,Vanderbilt University Medical Center,73,3214,26,True,https://openalex.org/A5046192740,Ruth Q. Wolever,113.0,4730.0,0.6460176991150443,0.679492600422833,good,113,4730,8,7.079646017699115,105,53,46.902654867256636,20,17.699115044247787,468.0,9.894291754756871,2.0,1.7699115044247788,4.0,3.5398230088495577,0.0,2.0,2.0,1.7699115044247788
334,3,"Ou, Hsiu Churig",Complementary & Alternative Medicine,journal_heavy,College of Medical and Health Science,65,2512,31,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
335,3,"Mini, G. K.",General & Internal Medicine,journal_heavy,Ananthapuri Hospitals and Research Institute,123,49497,42,True,https://openalex.org/A5030094802,GK Mini,144.0,38044.0,0.8541666666666666,1.3010461570812744,good,144,38044,4,2.7777777777777777,140,100,69.44444444444444,47,32.63888888888889,31958.0,84.00273367679529,4.0,2.7777777777777777,11.0,7.638888888888889,1.0,3.0,4.0,2.7777777777777777
336,3,"Peyravi, Majid",Chemical Engineering,journal_heavy,Babol Noshirvani University of Technology,130,2720,29,True,https://openalex.org/A5026013686,Majid Peyravi,156.0,3909.0,0.8333333333333334,0.6958301355845484,good,156,3909,10,6.41025641025641,146,21,13.461538461538462,71,45.51282051282051,2603.0,66.58992069583014,13.0,8.333333333333332,26.0,16.666666666666664,0.0,0.0,0.0,0.0
337,3,"Iqbal, Romaina",General & Internal Medicine,journal_heavy,The Aga Khan University,186,15249,48,True,https://openalex.org/A5011268662,Romaina Iqbal,250.0,22456.0,0.744,0.6790612753829711,good,250,22456,1,0.4,249,164,65.60000000000001,52,20.8,14048.0,62.55789098681866,3.0,1.2,13.0,5.2,5.0,0.0,5.0,2.0
338,3,"Guérard, Fabienne",Biotechnology,journal_heavy,Institut Universitaire Européen de la Mer (IUEM),49,2213,23,True,https://openalex.org/A5086603040,Fabienne Guérard,82.0,2654.0,0.5975609756097561,0.8338357196684251,good,82,2654,6,7.317073170731707,76,24,29.268292682926827,26,31.70731707317073,1744.0,65.71213262999245,4.0,4.878048780487805,12.0,14.634146341463413,1.0,1.0,2.0,2.4390243902439024
339,3,"Verspecht, Jan",Networking & Telecommunications,journal_heavy,Keysight Technologies,83,1384,20,True,https://openalex.org/A5039886901,Jan Verspecht,121.0,2646.0,0.6859504132231405,0.5230536659108088,good,121,2646,8,6.6115702479338845,113,13,10.743801652892563,0,0.0,0.0,0.0,3.0,2.479338842975207,0.0,0.0,0.0,0.0,0.0,0.0
340,3,"Rosehart, William Daniel",Energy,journal_heavy,University of Calgary,129,4630,35,True,https://openalex.org/A5088661326,William Rosehart,155.0,5537.0,0.832258064516129,0.8361928842333394,good,155,5537,3,1.935483870967742,152,31,20.0,28,18.064516129032256,1603.0,28.950695322376742,3.0,1.935483870967742,1.0,0.6451612903225806,0.0,0.0,0.0,0.0
341,3,"Borchers, Christine",Materials,journal_heavy,Georg-August-Universität Göttingen,78,2912,27,True,https://openalex.org/A5083013362,C. Borchers,95.0,3638.0,0.8210526315789474,0.80043980208906,good,95,3638,1,1.0526315789473684,94,23,24.210526315789473,31,32.631578947368425,2199.0,60.44529961517318,5.0,5.263157894736842,7.0,7.368421052631578,0.0,0.0,0.0,0.0
342,3,"Brown, Stephen D.",Computer Hardware & Architecture,journal_heavy,University of Toronto,97,2880,25,True,https://openalex.org/A5102840804,Stephen D. Brown,159.0,5781.0,0.610062893081761,0.49818370524130773,good,159,5781,21,13.20754716981132,138,23,14.465408805031446,6,3.7735849056603774,267.0,4.618578100674624,0.0,0.0,10.0,6.289308176100629,0.0,0.0,0.0,0.0
343,3,"Eckard, Richard John",Dairy & Animal Science,journal_heavy,University of Melbourne,140,3664,28,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
344,3,"H́enault, François",Optoelectronics & Photonics,journal_heavy,Optical Engineering Consulting,142,938,13,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
345,3,"Douay, Marc",Optics,journal_heavy,"Laboratoire de Physique des Lasers, Atomes et Molécules (PhLam)",223,3113,29,True,https://openalex.org/A5053908514,M. Douay,242.0,3961.0,0.9214876033057852,0.7859126483211311,good,242,3961,2,0.8264462809917356,240,33,13.636363636363635,39,16.115702479338843,1003.0,25.321888412017167,1.0,0.4132231404958678,8.0,3.3057851239669422,0.0,0.0,0.0,0.0
346,3,"Khalil, Mostafa M.H.",General Chemistry,journal_heavy,College of Science,127,2895,21,True,https://openalex.org/A5084830019,Mostafa M.H. Khalil,225.0,4550.0,0.5644444444444444,0.6362637362637362,good,225,4550,15,6.666666666666667,210,105,46.666666666666664,51,22.666666666666664,2814.0,61.846153846153854,8.0,3.5555555555555554,28.0,12.444444444444445,0.0,0.0,0.0,0.0
347,3,"Jorgensen, Henry Johs Høgh",Dairy & Animal Science,journal_heavy,Aarhus Universitet,107,2378,26,True,https://openalex.org/A5104013291,Henry Johs. Høgh Jørgensen,8.0,26.0,13.375,91.46153846153847,good,8,26,0,0.0,8,3,37.5,1,12.5,11.0,42.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,3,"Massoud, Yehia",Electrical & Electronic Engineering,journal_heavy,King Abdullah University of Science and Technology,534,5241,33,True,https://openalex.org/A5057380866,Yehia Massoud,570.0,11151.0,0.9368421052631579,0.4700026903416734,good,570,11151,1,0.17543859649122806,569,155,27.192982456140353,16,2.807017543859649,231.0,2.0715630885122414,10.0,1.7543859649122806,25.0,4.385964912280701,0.0,1.0,1.0,0.17543859649122806
349,3,"Gromov, V. E.",Mining & Metallurgy,journal_heavy,Siberian State Industrial University,683,1183,16,True,https://openalex.org/A5015379411,В. Е. Громов,845.0,3082.0,0.808284023668639,0.3838416612589228,good,845,3082,45,5.325443786982249,800,275,32.544378698224854,36,4.260355029585798,672.0,21.804023361453602,2.0,0.2366863905325444,93.0,11.005917159763314,0.0,0.0,0.0,0.0
350,3,"Piessen, Guillaume",Surgery,journal_heavy,CHU Lille,309,9069,43,True,https://openalex.org/A5016699090,Guillaume Piessen,470.0,13531.0,0.6574468085106383,0.6702387111078265,good,470,13531,0,0.0,470,158,33.61702127659574,191,40.638297872340424,4223.0,31.209814500036952,16.0,3.404255319148936,67.0,14.255319148936172,1.0,2.0,3.0,0.6382978723404255
351,3,"Raimondi, Francesco",Pediatrics,journal_heavy,Università degli Studi di Napoli Federico II,282,7942,45,True,https://openalex.org/A5076181708,Francesco Raimondi,248.0,6488.0,1.1370967741935485,1.2241060419235512,good,248,6488,8,3.225806451612903,240,108,43.54838709677419,44,17.741935483870968,1130.0,17.416769420468558,22.0,8.870967741935484,31.0,12.5,2.0,9.0,11.0,4.435483870967742
352,3,"Berkson, Gershon",General & Internal Medicine,journal_heavy,University of Illinois at Chicago,80,1225,20,True,https://openalex.org/A5024621753,Gershon Berkson,99.0,2980.0,0.8080808080808081,0.4110738255033557,good,99,2980,10,10.1010101010101,89,2,2.0202020202020203,7,7.07070707070707,63.0,2.1140939597315436,12.0,12.121212121212121,6.0,6.0606060606060606,0.0,0.0,0.0,0.0
353,3,"Walter, Éric",Industrial Engineering & Automation,journal_heavy,Laboratoire des Signaux et Systèmes,167,4092,31,True,https://openalex.org/A5062626413,Éric Walter,615.0,20632.0,0.27154471544715447,0.1983326870880186,good,615,20632,83,13.495934959349592,532,261,42.4390243902439,126,20.48780487804878,6793.0,32.92458317177201,33.0,5.365853658536586,48.0,7.804878048780488,1.0,2.0,3.0,0.4878048780487805
354,3,"Hong, Juongpyo",Electrical & Electronic Engineering,journal_heavy,Hanyang University,370,5885,43,True,https://openalex.org/A5061156634,Juongpyo Hong,1.0,1.0,370.0,5885.0,good,1,1,0,0.0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,3,"Castaigne, Paul",General & Internal Medicine,journal_heavy,Hôpital Universitaire Pitié Salpêtrière,285,4064,26,True,https://openalex.org/A5036661381,P Castaigne,454.0,6890.0,0.6277533039647577,0.5898403483309144,good,454,6890,2,0.4405286343612335,452,9,1.9823788546255507,23,5.066079295154185,330.0,4.78955007256894,9.0,1.9823788546255507,4.0,0.881057268722467,0.0,0.0,0.0,0.0
356,3,"Merabet, Adel",Energy,journal_heavy,Saint Mary's University,123,2373,25,True,https://openalex.org/A5033081955,Adel Merabet,146.0,3671.0,0.8424657534246576,0.6464178697902478,good,146,3671,13,8.904109589041095,133,48,32.87671232876712,37,25.34246575342466,1384.0,37.70089893761918,2.0,1.36986301369863,3.0,2.054794520547945,0.0,0.0,0.0,0.0
357,3,"Lewandowski, Wlodzimierz",Inorganic & Nuclear Chemistry,journal_heavy,Bialystok University of Technology,176,2935,29,True,https://openalex.org/A5086113350,W. Lewandowski,249.0,4951.0,0.7068273092369478,0.5928095334275904,good,249,4951,3,1.2048192771084338,246,85,34.13654618473896,88,35.34136546184739,2647.0,53.4639466774389,10.0,4.016064257028113,12.0,4.819277108433735,2.0,1.0,3.0,1.2048192771084338
358,3,"Alam, GM Monirul","Strategic, Defence & Security Studies",journal_heavy,Gazipur Agricultural University,61,1488,19,True,https://openalex.org/A5021726127,G. M. Monirul Alam,91.0,3022.0,0.6703296703296703,0.4923891462607545,good,91,3022,15,16.483516483516482,76,38,41.75824175824176,26,28.57142857142857,1457.0,48.213103904698876,3.0,3.296703296703297,23.0,25.274725274725274,2.0,1.0,3.0,3.296703296703297
359,3,"Yin, Yanan",Energy,journal_heavy,Tsinghua University,83,2496,29,True,https://openalex.org/A5043787011,Yanan Yin,179.0,6501.0,0.46368715083798884,0.38394093216428243,good,179,6501,32,17.877094972067038,147,26,14.52513966480447,111,62.01117318435754,5174.0,79.5877557298877,5.0,2.793296089385475,20.0,11.1731843575419,0.0,1.0,1.0,0.5586592178770949
360,3,"Bergfelt, Donald Rick",Dairy & Animal Science,journal_heavy,Ross University School of Veterinary Medicine Saint Kitts and Nevis,109,3210,34,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
361,3,"Lappas, Theodoros",Artificial Intelligence & Image Processing,journal_heavy,SATALIA,50,1836,19,True,https://openalex.org/A5003999546,Theodoros Lappas,70.0,2442.0,0.7142857142857143,0.7518427518427518,good,70,2442,6,8.571428571428571,64,22,31.428571428571427,6,8.571428571428571,214.0,8.763308763308764,1.0,1.4285714285714286,4.0,5.714285714285714,1.0,0.0,1.0,1.4285714285714286
362,3,"Crookes, Roy James",Energy,journal_heavy,Queen Mary University of London,68,3402,23,True,https://openalex.org/A5049461218,Crookes Roy James,1.0,0.0,68.0,0.0,good,1,0,0,0.0,1,0,0.0,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,3,"Yu, Qifeng",Optics,journal_heavy,National University of Defense Technology China,355,3153,25,True,https://openalex.org/A5076444077,Qifeng Yu,177.0,1448.0,2.005649717514124,2.177486187845304,good,177,1448,4,2.2598870056497176,173,55,31.07344632768362,29,16.38418079096045,348.0,24.03314917127072,6.0,3.389830508474576,19.0,10.734463276836157,0.0,2.0,2.0,1.1299435028248588
364,3,"Low, Chorping",Networking & Telecommunications,journal_heavy,School of Electrical and Electronic Engineering,89,1165,17,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
365,3,"David, Elena",Materials,journal_heavy,National Research and Development Institute for Cryogenic and Isotopic Technologies – ICSI Rm. Valcea,48,1340,15,True,https://openalex.org/A5005767377,Elena David,56.0,1662.0,0.8571428571428571,0.8062575210589651,good,56,1662,0,0.0,56,14,25.0,24,42.857142857142854,1165.0,70.0962695547533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,3,"Snape, M. D.",Pediatrics,journal_heavy,University of Oxford,200,15772,47,True,https://openalex.org/A5030730584,Matthew D. Snape,259.0,23604.0,0.7722007722007722,0.6681918318928995,good,259,23604,3,1.1583011583011582,256,170,65.63706563706563,81,31.27413127413127,13443.0,56.95221148957804,3.0,1.1583011583011582,12.0,4.633204633204633,4.0,1.0,5.0,1.9305019305019304
367,3,"Tobi, Hilde",Pharmacology & Pharmacy,journal_heavy,Wageningen University & Research,136,3969,36,True,https://openalex.org/A5044781146,Hilde Tobi,179.0,5452.0,0.7597765363128491,0.7279897285399853,good,179,5452,8,4.4692737430167595,171,57,31.843575418994412,31,17.318435754189945,1107.0,20.304475421863536,30.0,16.75977653631285,25.0,13.966480446927374,0.0,1.0,1.0,0.5586592178770949
368,3,"Westlake, Donald G.",Materials,journal_heavy,Argonne National Laboratory,81,1028,13,True,https://openalex.org/A5071324543,D.G. Westlake,116.0,2589.0,0.6982758620689655,0.3970645036693704,good,116,2589,2,1.7241379310344827,114,12,10.344827586206897,31,26.72413793103448,1238.0,47.81769022788722,10.0,8.620689655172415,8.0,6.896551724137931,0.0,0.0,0.0,0.0
369,3,"Branch, Robert A.",Pharmacology & Pharmacy,journal_heavy,Orenda Health,89,2462,25,True,https://openalex.org/A5110054479,Robert A. Branch,306.0,12112.0,0.2908496732026144,0.20326948480845441,good,306,12112,14,4.57516339869281,292,56,18.30065359477124,51,16.666666666666664,2335.0,19.278401585204755,66.0,21.568627450980394,21.0,6.862745098039216,1.0,0.0,1.0,0.32679738562091504
370,3,"Meng, Yonggang",Mechanical Engineering & Transports,journal_heavy,Tsinghua University,426,4480,31,True,https://openalex.org/A5100770783,Yonggang Meng,430.0,6753.0,0.9906976744186047,0.6634088553235599,good,430,6753,18,4.186046511627907,412,115,26.744186046511626,93,21.627906976744185,1868.0,27.661779949652004,10.0,2.3255813953488373,75.0,17.441860465116278,0.0,2.0,2.0,0.46511627906976744
